17.45, 2.4884, 2.42039
17.46, 2.48259, 2.44522
17.47, 2.47665, 2.46998
17.48, 2.47049, 2.49469
17.49, 2.46419, 2.51933
17.5, 2.45767, 2.54391
17.51, 2.45101, 2.56842
17.52, 2.44417, 2.59286
17.53, 2.43715, 2.61723
17.54, 2.42994, 2.64153
17.55, 2.42262, 2.66576
17.56, 2.41504, 2.68991
17.57, 2.40735, 2.71398
17.58, 2.39948, 2.73797
17.59, 2.39141, 2.76189
17.6, 2.38319, 2.78572
17.61, 2.37479, 2.80947
17.62, 2.36619, 2.83313
17.63, 2.35748, 2.85671
17.64, 2.34857, 2.88019
17.65, 2.3395, 2.90359
17.66, 2.33021, 2.92689
17.67, 2.32079, 2.9501
17.68, 2.31121, 2.97321
17.69, 2.30147, 2.99622
17.7, 2.2915, 3.01914
17.71, 2.28143, 3.04195
17.72, 2.27113, 3.06466
17.73, 2.26073, 3.08727
17.74, 2.2501, 3.10977
17.75, 2.23934, 3.13216
17.76, 2.22841, 3.15445
17.77, 2.21731, 3.17662
17.78, 2.20604, 3.19868
17.79, 2.1946, 3.22063
17.8, 2.18302, 3.24246
17.81, 2.17127, 3.26417
17.82, 2.15934, 3.28576
17.83, 2.14728, 3.30724
17.84, 2.13503, 3.32859
17.85, 2.12258, 3.34981
17.86, 2.11005, 3.37091
17.87, 2.09734, 3.39189
17.88, 2.08441, 3.41273
17.89, 2.07141, 3.43345
17.9, 2.05819, 3.45403
17.91, 2.04482, 3.47448
17.92, 2.03129, 3.49479
17.93, 2.01765, 3.51497
17.94, 2.00379, 3.535
17.95, 1.98981, 3.5549
17.96, 1.97567, 3.57466
17.97, 1.96141, 3.59427
17.98, 1.94693, 3.61374
17.99, 1.93235, 3.63306
18, 1.91761, 3.65224
18.01, 1.9027, 3.67127
18.02, 1.88764, 3.69014
18.03, 1.87248, 3.70887
18.04, 1.85711, 3.72744
18.05, 1.84162, 3.74586
18.06, 1.82599, 3.76412
18.07, 1.81019, 3.78222
18.08, 1.79425, 3.80016
18.09, 1.7782, 3.81794
18.1, 1.76199, 3.83556
18.11, 1.74563, 3.85302
18.12, 1.72912, 3.87031
18.13, 1.71247, 3.88743
18.14, 1.69571, 3.90439
18.15, 1.67877, 3.92118
18.16, 1.66174, 3.9378
18.17, 1.64453, 3.95424
18.18, 1.62717, 3.97051
18.19, 1.60976, 3.98661
18.2, 1.59215, 4.00253
18.21, 1.57439, 4.01828
18.22, 1.55657, 4.03384
18.23, 1.53856, 4.04923
18.24, 1.52042, 4.06443
18.25, 1.50218, 4.07945
18.26, 1.48381, 4.09429
18.27, 1.46531, 4.10895
18.28, 1.44667, 4.12341
18.29, 1.42789, 4.13769
18.3, 1.40902, 4.15178
18.31, 1.39003, 4.16568
18.32, 1.37087, 4.17939
18.33, 1.35167, 4.19291
18.34, 1.33228, 4.20623
18.35, 1.31279, 4.21936
18.36, 1.29321, 4.23229
18.37, 1.27349, 4.24502
18.38, 1.25364, 4.25756
18.39, 1.23371, 4.2699
18.4, 1.21365, 4.28203
18.41, 1.19347, 4.29397
18.42, 1.1732, 4.3057
18.43, 1.15284, 4.31723
18.44, 1.13231, 4.32855
18.45, 1.11172, 4.33967
18.46, 1.09103, 4.35058
18.47, 1.07023, 4.36128
18.48, 1.04927, 4.37178
18.49, 1.0283, 4.38206
18.5, 1.00716, 4.39213
18.51, 0.98594, 4.40199
18.52, 0.964644, 4.41164
18.53, 0.943237, 4.42107
18.54, 0.921715, 4.43029
18.55, 0.900143, 4.43929
18.56, 0.87842, 4.44807
18.57, 0.856677, 4.45664
18.58, 0.834779, 4.46499
18.59, 0.812824, 4.47311
18.6, 0.79081, 4.48102
18.61, 0.768635, 4.48871
18.62, 0.74643, 4.49617
18.63, 0.724128, 4.50341
18.64, 0.70176, 4.51043
18.65, 0.67929, 4.51722
18.66, 0.65675, 4.52379
18.67, 0.634138, 4.53013
18.68, 0.611419, 4.53625
18.69, 0.588658, 4.54213
18.7, 0.565819, 4.54779
18.71, 0.542901, 4.55322
18.72, 0.519935, 4.55842
18.73, 0.496853, 4.56339
18.74, 0.473753, 4.56813
18.75, 0.450533, 4.57263
18.76, 0.427291, 4.5769
18.77, 0.403993, 4.58094
18.78, 0.38057, 4.58475
18.79, 0.357186, 4.58832
18.8, 0.33364, 4.59166
18.81, 0.310097, 4.59476
18.82, 0.286489, 4.59762
18.83, 0.262814, 4.60025
18.84, 0.239103, 4.60264
18.85, 0.215355, 4.6048
18.86, 0.191501, 4.60671
18.87, 0.16764, 4.60839
18.88, 0.143704, 4.60983
18.89, 0.11979, 4.61102
18.9, 0.0957311, 4.61198
18.91, 0.0717255, 4.6127
18.92, 0.0476042, 4.61317
18.93, 0.0234998, 4.61341
18.94, -0.000689988, 4.6134
18.95, -0.0248658, 4.61315
18.96, -0.0491298, 4.61266
18.97, -0.0733495, 4.61193
18.98, -0.0976939, 4.61095
18.99, -0.12203, 4.60973
19, -0.14636, 4.60827
19.01, -0.170752, 4.60656
19.02, -0.195174, 4.60461
19.03, -0.219593, 4.60241
19.04, -0.244045, 4.59997
19.05, -0.268531, 4.59729
19.06, -0.293018, 4.59436
19.07, -0.317541, 4.59118
19.08, -0.342068, 4.58776
19.09, -0.366601, 4.58409
19.1, -0.39114, 4.58018
19.11, -0.41572, 4.57603
19.12, -0.440275, 4.57162
19.13, -0.464873, 4.56697
19.14, -0.489449, 4.56208
19.15, -0.514037, 4.55694
19.16, -0.538637, 4.55155
19.17, -0.563217, 4.54592
19.18, -0.587812, 4.54004
19.19, -0.61239, 4.53392
19.2, -0.636984, 4.52755
19.21, -0.661562, 4.52093
19.22, -0.686124, 4.51407
19.23, -0.710672, 4.50697
19.24, -0.73524, 4.49961
19.25, -0.759762, 4.49202
19.26, -0.784304, 4.48417
19.27, -0.808801, 4.47608
19.28, -0.833288, 4.46775
19.29, -0.857763, 4.45917
19.3, -0.882229, 4.45035
19.31, -0.906652, 4.44129
19.32, -0.931033, 4.43197
19.33, -0.955406, 4.42242
19.34, -0.97977, 4.41262
19.35, -1.00409, 4.40258
19.36, -1.02838, 4.3923
19.37, -1.05262, 4.38177
19.38, -1.07685, 4.371
19.39, -1.10105, 4.35999
19.4, -1.12517, 4.34874
19.41, -1.14932, 4.33725
19.42, -1.17334, 4.32551
19.43, -1.19741, 4.31354
19.44, -1.22138, 4.30133
19.45, -1.2453, 4.28887
19.46, -1.26919, 4.27618
19.47, -1.29304, 4.26325
19.48, -1.31682, 4.25008
19.49, -1.34056, 4.23668
19.5, -1.36423, 4.22304
19.51, -1.38785, 4.20916
19.52, -1.41144, 4.19504
19.53, -1.43496, 4.18069
19.54, -1.45836, 4.16611
19.55, -1.48176, 4.15129
19.56, -1.50509, 4.13624
19.57, -1.52834, 4.12096
19.58, -1.55152, 4.10544
19.59, -1.57463, 4.0897
19.6, -1.59769, 4.07372
19.61, -1.62068, 4.05751
19.62, -1.64355, 4.04108
19.63, -1.66638, 4.02441
19.64, -1.68914, 4.00752
19.65, -1.71178, 3.9904
19.66, -1.73438, 3.97306
19.67, -1.7569, 3.95549
19.68, -1.77927, 3.9377
19.69, -1.80167, 3.91968
19.7, -1.82388, 3.90144
19.71, -1.84604, 3.88298
19.72, -1.86812, 3.8643
19.73, -1.89008, 3.8454
19.74, -1.91196, 3.82628
19.75, -1.93375, 3.80694
19.76, -1.95542, 3.78739
19.77, -1.97704, 3.76762
19.78, -1.99853, 3.74763
19.79, -2.01991, 3.72743
19.8, -2.04119, 3.70702
19.81, -2.06235, 3.6864
19.82, -2.08345, 3.66556
19.83, -2.10442, 3.64452
19.84, -2.12527, 3.62327
19.85, -2.14601, 3.60181
19.86, -2.16663, 3.58014
19.87, -2.18715, 3.55827
19.88, -2.20754, 3.53619
19.89, -2.22787, 3.51392
19.9, -2.24802, 3.49144
19.91, -2.26804, 3.46876
19.92, -2.28798, 3.44588
19.93, -2.30779, 3.4228
19.94, -2.32746, 3.39952
19.95, -2.34698, 3.37605
19.96, -2.36643, 3.35239
19.97, -2.38571, 3.32853
19.98, -2.40487, 3.30448
19.99, -2.42388, 3.28024
20, -2.44281, 3.25582
